date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2024-06-22,9.81,10.096,9.59,9.843,1375348.14,13584744.87041,188417,,
2024-06-23,9.843,10.116,9.75,9.772,1084762.42,10810715.10467,134365,,
2024-06-24,9.772,9.821,8.751,9.325,4178546.18,38141302.51654,339643,,
2024-06-25,9.328,9.569,9.191,9.503,1912641.62,17961606.17156,319259,,
2024-06-26,9.505,9.654,9.149,9.394,1562444.06,14693838.73193,167624,,
2024-06-27,9.394,9.648,9.182,9.506,1873329.36,17598942.23707,151733,,
2024-06-28,9.508,9.636,8.93,9.002,3292786.32,30504857.68429,122650,,
2024-06-29,9.002,9.128,8.844,8.854,1235971.81,11085480.34329,54872,,
2024-06-30,8.858,9.35,8.76,9.295,979114.72,8849267.11362,36158,,
2024-07-01,9.296,9.527,9.132,9.146,1810551.92,16898375.93294,65148,,
2024-07-02,9.146,9.225,8.799,9.0,1862694.69,16732748.61571,62914,,
2024-07-03,9.0,9.067,8.401,8.522,1955707.37,17030933.33446,75338,,
2024-07-04,8.523,8.585,7.587,7.628,3095649.56,24973790.10901,104976,,
2024-07-05,7.627,7.822,6.763,7.776,5844740.91,42446224.07916,183720,,
2024-07-06,7.774,8.262,7.666,8.19,1415163.4,11243327.74342,54423,,
2024-07-07,8.188,8.207,7.596,7.647,1430816.61,11347314.32446,56315,,
2024-07-08,7.647,8.313,7.313,8.037,2447184.02,19276584.94086,96853,,
2024-07-09,8.035,8.285,7.976,8.174,1303799.96,10586752.81007,47400,,
2024-07-10,8.175,8.346,7.994,8.026,1685596.09,13676572.06171,56394,,
2024-07-11,8.026,8.182,7.761,7.829,1421456.29,11337871.8027,52915,,
2024-07-12,7.828,8.269,7.693,8.115,1369747.99,10886014.87584,58705,,
2024-07-13,8.116,8.3,8.078,8.155,1007335.28,8235806.30845,47233,,
2024-07-14,8.154,8.5,8.096,8.426,1317117.9,10904571.59094,57793,,
2024-07-15,8.42,8.611,8.281,8.596,2013905.47,17032838.94417,68863,,
2024-07-16,8.593,8.659,7.867,8.174,3968113.88,32497013.79378,144038,,
2024-07-17,8.173,8.418,7.87,7.922,2323927.65,18942165.84567,103896,,
2024-07-18,7.922,8.053,7.55,7.834,1918559.79,15140030.63489,77396,,
2024-07-19,7.837,8.032,7.668,7.995,1745569.52,13763141.02419,77377,,
2024-07-20,7.995,8.05,7.816,8.012,1836866.85,14614183.72602,61945,,
2024-07-21,8.014,8.188,7.621,8.124,1932651.51,15408392.85604,78244,,
2024-07-22,8.127,8.173,7.744,7.812,1424533.58,11330128.48679,65936,,
2024-07-23,7.814,8.01,7.553,7.709,2020485.98,15731288.98641,95839,,
2024-07-24,7.707,7.771,7.331,7.424,1368368.86,10366299.71766,63545,,
2024-07-25,7.425,7.461,7.033,7.29,1877630.44,13495903.43025,97593,,
2024-07-26,7.29,7.708,7.272,7.677,1019322.51,7695513.25609,50056,,
2024-07-27,7.675,7.94,7.54,7.671,1559905.96,12043740.694,85686,,
2024-07-28,7.672,7.672,7.453,7.532,659913.78,4987179.05602,37934,,
2024-07-29,7.534,7.906,7.522,7.683,1432594.74,11108503.69055,67057,,
2024-07-30,7.682,7.753,7.29,7.392,865700.77,6526974.77284,43837,,
2024-07-31,7.392,7.482,7.138,7.169,931204.33,6811406.50185,48637,,
2024-08-01,7.169,7.266,6.862,7.185,2103709.38,14874911.74777,105778,,
2024-08-02,7.185,7.247,6.518,6.617,2075356.72,14191403.27021,104211,,
2024-08-03,6.616,6.784,6.406,6.627,1903959.18,12538195.89079,95231,,
2024-08-04,6.627,6.683,5.975,6.147,2948368.73,18727109.71852,115560,,
2024-08-05,6.147,6.6,4.703,5.367,13586115.34,71055985.51692,433295,,
2024-08-06,5.367,5.898,5.362,5.789,3377708.82,19280188.01702,123352,,
2024-08-07,5.789,6.014,5.523,5.659,1917670.49,11104880.94811,80248,,
2024-08-08,5.661,6.323,5.58,6.281,2318137.07,13848643.25289,98176,,
2024-08-09,6.282,6.282,5.961,6.143,1152300.7,7070187.78923,66724,,
2024-08-10,6.144,6.249,6.088,6.188,492356.59,3041438.30324,28801,,
2024-08-11,6.189,6.4,5.872,5.902,848305.0,5221498.53494,47259,,
2024-08-12,5.905,6.312,5.851,6.239,1328818.95,8125712.63675,56830,,
2024-08-13,6.239,6.397,6.078,6.345,1019634.08,6353859.55154,38738,,
2024-08-14,6.347,6.508,6.216,6.438,1377224.51,8799284.36473,49998,,
2024-08-15,6.439,6.453,6.077,6.203,1152525.65,7219500.27747,47487,,
2024-08-16,6.208,6.623,6.2,6.497,1570222.66,10061368.44768,51674,,
2024-08-17,6.495,6.551,6.336,6.417,690176.94,4445714.71321,30389,,
2024-08-18,6.419,6.446,6.158,6.171,926687.14,5853934.79495,42819,,
2024-08-19,6.172,6.259,6.032,6.196,1006392.37,6182364.20392,38136,,
2024-08-20,6.195,6.474,6.111,6.26,1166686.26,7332617.66807,53106,,
2024-08-21,6.26,7.22,6.227,7.101,3317004.5,22463841.77113,114026,,
2024-08-22,7.101,7.121,6.876,6.919,1719185.23,11975150.92822,56326,,
2024-08-23,6.919,7.094,6.771,6.999,2547249.12,17689486.4579,76113,,
2024-08-24,7.0,7.125,6.827,6.916,2218928.02,15515039.29162,63519,,
2024-08-25,6.916,6.934,6.589,6.626,2018912.5,13603575.2836,65958,,
2024-08-26,6.627,6.668,6.239,6.292,1811825.29,11755463.91647,57576,,
2024-08-27,6.291,6.349,5.6,5.716,2366670.13,14218631.13448,79281,,
2024-08-28,5.717,5.928,5.59,5.771,2355672.29,13501679.33641,73915,,
2024-08-29,5.772,6.007,5.725,5.837,1387375.27,8136528.10314,43028,,
2024-08-30,5.836,5.917,5.586,5.892,1131187.5,6527223.3627,40864,,
2024-08-31,5.892,6.097,5.849,5.943,1271137.19,7584989.27385,37970,,
2024-09-01,5.943,5.959,5.543,5.614,905701.36,5179925.56765,39621,,
2024-09-02,5.612,6.214,5.594,6.103,3143540.6,18767376.62134,99303,,
2024-09-03,6.104,6.313,6.023,6.044,2273302.16,13998527.27752,73430,,
2024-09-04,6.042,6.654,5.776,6.432,6209851.03,39086471.65592,209082,,
2024-09-05,6.431,6.506,6.166,6.309,1580088.32,9965842.19713,53055,,
2024-09-06,6.309,6.339,5.878,6.177,2529437.26,15548510.03865,88395,,
2024-09-07,6.177,6.523,6.111,6.434,1756347.01,11193142.08813,49429,,
2024-09-08,6.434,6.508,6.241,6.348,1158357.34,7381029.10865,42390,,
2024-09-09,6.349,6.752,6.329,6.733,2116750.4,13979815.32248,68668,,
2024-09-10,6.733,6.829,6.499,6.703,1837296.48,12199332.41249,52749,,
2024-09-11,6.704,6.985,6.542,6.751,2750096.66,18600158.57974,82607,,
2024-09-12,6.751,6.94,6.616,6.791,2111655.59,14307985.34325,57337,,
2024-09-13,6.791,7.093,6.681,6.939,2205455.35,15193465.30127,69321,,
2024-09-14,6.939,6.941,6.588,6.666,1464205.32,9864669.92541,41598,,
2024-09-15,6.666,6.847,6.459,6.533,1260177.99,8461703.43842,42083,,
2024-09-16,6.534,6.565,6.304,6.411,1079790.0,6937220.31704,45656,,
2024-09-17,6.412,7.142,6.336,6.788,2586863.1,17498148.47327,83732,,
2024-09-18,6.789,6.79,6.393,6.776,2028881.79,13376540.07747,58310,,
2024-09-19,6.773,7.05,6.726,6.797,2490711.52,17008852.70068,56486,,
2024-09-20,6.798,6.98,6.679,6.828,1944878.29,13228480.66903,48756,,
2024-09-21,6.83,6.928,6.68,6.904,1100258.36,7507936.34107,29791,,
2024-09-22,6.903,6.927,6.483,6.636,1474136.64,9842988.8915,37381,,
2024-09-23,6.637,7.0,6.534,6.822,1708182.36,11619339.30198,46241,,
2024-09-24,6.824,7.036,6.739,6.925,2026101.26,13975534.40643,54906,,
2024-09-25,6.928,7.109,6.746,6.777,1612147.34,11143804.92012,48205,,
2024-09-26,6.776,7.39,6.674,7.357,2744769.3,19543509.17689,91764,,
2024-09-27,7.355,7.716,7.277,7.617,1936983.24,14484773.40248,68546,,
2024-09-28,7.618,7.868,7.385,7.603,1631017.0,12453530.64551,59534,,
2024-09-29,7.603,7.627,7.347,7.454,1128137.68,8426154.07287,47035,,
2024-09-30,7.454,7.75,7.276,7.392,2345205.29,17658098.9718,88122,,
2024-10-01,7.391,7.857,6.776,6.869,3722672.73,27036198.0545,142635,,
2024-10-02,6.869,7.298,6.614,6.671,2288883.2,15931727.6206,95231,,
2024-10-03,6.67,6.799,6.389,6.566,1468386.46,9642838.55315,60527,,
2024-10-04,6.568,6.816,6.529,6.718,1293460.66,8674310.50575,43757,,
2024-10-05,6.719,6.894,6.639,6.829,966086.0,6555510.6831,31607,,
2024-10-06,6.826,7.089,6.772,7.079,888320.03,6138807.9756,31752,,
2024-10-07,7.08,7.5,7.061,7.229,2470629.07,18081524.66297,83234,,
2024-10-08,7.232,7.304,6.993,7.175,1597074.64,11417822.80119,57195,,
2024-10-09,7.175,7.39,7.063,7.293,2082923.53,15050204.65527,56649,,
2024-10-10,7.292,8.48,7.214,8.133,14645291.69,117030757.78909,396076,,
2024-10-11,8.133,8.246,7.83,7.891,5721399.34,45903834.2958,193791,,
2024-10-12,7.892,8.309,7.752,8.124,4555130.48,36400242.3279,134034,,
2024-10-13,8.128,8.148,7.56,7.682,5249093.92,40698949.89287,167666,,
2024-10-14,7.685,8.311,7.596,8.135,4324023.84,34518865.23282,134757,,
2024-10-15,8.133,8.302,7.675,7.844,4523992.58,35915009.56257,146521,,
2024-10-16,7.846,8.016,7.551,7.571,2601137.35,20184316.02723,88249,,
2024-10-17,7.574,7.667,7.192,7.347,2413742.75,17933472.77442,77220,,
2024-10-18,7.347,7.51,7.331,7.466,2016811.34,14999267.18998,66286,,
2024-10-19,7.467,7.6,7.305,7.318,1488981.43,11081566.04684,46441,,
2024-10-20,7.319,7.8,7.281,7.76,3679384.62,27804860.14133,107960,,
2024-10-21,7.762,7.968,7.408,7.792,2956247.94,22615320.00405,86655,,
2024-10-22,7.792,8.755,7.697,7.998,9686637.67,79023684.61036,322469,,
2024-10-23,8.0,8.026,7.488,7.857,4098740.93,31617264.10578,153901,,
