date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-07-11,0.3055,0.3553,0.2993,0.3309,446983638.2,148010901.62697,766364,1695051634.1854653,354594442.7240367
2025-07-12,0.3309,0.3446,0.3107,0.3217,202318564.0,66513517.79579,392673,1839788959.9500153,655186330.054094
2025-07-13,0.3218,0.3359,0.3138,0.3166,143255772.5,46554229.89197,303547,1790733539.6629562,293220955.4421739
2025-07-14,0.3167,0.3575,0.3139,0.3356,267847897.7,91121645.35799,519569,1759872391.1340969,212702323.57645226
2025-07-15,0.3356,0.3852,0.328,0.3705,421179913.4,150948595.21547,839652,1859895155.9234328,402011829.2271535
2025-07-16,0.3705,0.3903,0.3535,0.3573,259862754.1,96033329.40776,545236,2151762078.030236,641371868.2702069
2025-07-17,0.3574,0.3646,0.3381,0.3482,225752694.2,79780747.93319,420756,2067162271.0316093,421992254.088491
2025-07-18,0.3482,0.3734,0.3404,0.3509,264277077.5,94970519.42908,567959,2024150681.980097,361033428.53196996
2025-07-19,0.3509,0.3549,0.3403,0.3519,84384456.0,29353781.44507,195999,2018041493.7662828,485825678.9722882
2025-07-20,0.3519,0.3739,0.3478,0.3543,138215159.2,49798837.57622,270881,2031127016.8294053,140664153.43514365
2025-07-21,0.3543,0.3697,0.3473,0.3553,151140917.1,54302788.99934,326654,2055544532.450988,221115944.12598866
2025-07-22,0.3553,0.3582,0.3344,0.352,141060140.1,48497549.1886,359264,2060319895.8875103,240233006.25901198
2025-07-23,0.3521,0.354,0.3215,0.3289,183388320.2,61231612.34433,340241,2032469171.8157265,218887640.01525357
2025-07-24,0.329,0.3336,0.3039,0.3191,160088046.2,51106817.59743,327628,1898037682.4024048,253103617.37038645
2025-07-25,0.3192,0.3347,0.3085,0.3337,117433911.7,37541268.23568,289330,1845812263.4991198,249362921.02292186
2025-07-26,0.3337,0.3502,0.3286,0.3375,95419652.5,32376244.10862,179217,1928999503.0822861,182364193.42760256
