date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-11-12,505.7,532.6,498.4,507.4,42374.514,21931775.9788,128323,10083937533.36314,373846602.68870074
2025-11-13,507.3,531.6,494.1,509.3,83367.445,43231736.3774,199889,10103696512.29436,289737652.7201196
2025-11-14,509.3,518.1,475.6,479.6,52378.561,25901942.3519,198577,10171724075.057653,440201128.20512044
2025-11-15,479.6,519.8,479.4,502.5,53795.099,27001927.8766,156358,9627502946.596956,341396871.2589532
2025-11-16,502.4,504.4,472.5,483.4,26967.15,13191004.6384,124139,10013727411.381668,293344185.830162
2025-11-17,483.4,515.6,480.8,490.8,42251.379,21083612.8185,202687,9677932284.746088,220365761.62603495
2025-11-18,490.7,538.0,475.8,523.2,101787.353,52407379.8617,337823,9777469144.04655,298584360.97643644
2025-11-19,523.2,523.4,470.9,486.4,58385.656,28740519.0314,192993,10444347915.279135,534578863.230077
2025-11-20,486.4,513.0,474.1,480.8,77540.035,38343909.6521,215659,9663538313.208126,337116184.4377032
2025-11-21,480.8,550.7,446.9,533.5,171524.787,85177592.302,415022,9612191632.276426,406310626.6650332
2025-11-22,533.5,568.1,521.2,556.7,152643.725,82868249.6613,344742,10680394978.13413,833680868.7108645
2025-11-23,556.7,558.5,536.5,539.3,66458.993,36383700.8292,183439,11130527708.000092,800039115.7476649
2025-11-24,539.3,564.5,537.1,549.3,67672.654,37308784.6269,174577,10776208818.685726,450962209.2541513
2025-11-25,549.4,550.0,516.2,527.3,51763.364,27345025.1757,109773,11007576341.611351,436598239.33737874
2025-11-26,527.3,549.1,525.9,543.7,118543.402,63597634.7749,246639,10521591816.233404,335838168.2851749
2025-11-27,543.7,551.0,531.4,532.7,51401.123,27874825.8091,109280,10871418996.450619,495773513.8246951
2025-11-28,532.7,554.6,530.8,548.6,180678.262,97612417.3757,119005,10638062449.195568,294963424.07389957
2025-11-29,548.7,548.8,517.5,521.5,89057.137,47620061.5281,194739,10967814625.304419,577071659.8669397
2025-11-30,521.6,562.6,518.1,540.8,82833.151,45098263.2936,168898,10406535788.11512,400705759.43677056
2025-12-01,540.7,544.8,508.8,523.2,94571.734,49439405.5508,211984,10818719073.706635,453798435.49752295
2025-12-02,523.1,558.5,519.9,545.3,84212.038,45185277.6349,212263,10442033798.335735,517289946.3645545
2025-12-03,545.3,607.4,543.5,590.6,143540.998,83186470.4331,343155,10913591320.507698,460142547.8027609
2025-12-04,590.5,600.0,566.3,574.9,57320.174,33474580.253,185879,11813350955.528269,719435015.7992725
2025-12-05,574.9,583.7,557.0,559.6,42663.376,24427667.2771,174303,11466271639.398159,369663643.3980413
2025-12-06,559.6,596.9,557.9,583.5,49121.844,28549953.1829,178342,11158825480.616508,312757989.8679446
2025-12-07,583.6,605.0,567.7,598.5,41420.536,24330078.2961,173168,11646774639.02229,339753889.17477983
2025-12-08,598.5,605.0,575.8,579.1,36561.435,21642494.4953,118983,11932417245.163973,345094070.84609437
2025-12-09,579.2,591.3,570.0,585.0,96628.13,56367168.1072,123781,11580577789.771725,296659007.82028764
2025-12-10,584.9,588.9,558.8,572.6,96044.058,54520531.1577,206946,11684932798.12283,410132248.57501155
2025-12-11,572.7,576.6,551.5,574.3,45546.917,25558206.0952,146530,11455682853.934555,454556566.3935218
2025-12-12,574.3,588.4,567.9,581.9,59279.981,34366936.7768,132680,11475490200.552664,335182479.1180327
2025-12-13,581.9,586.8,568.2,579.9,19244.263,11107224.0854,72373,11592199597.19127,351736007.115482
2025-12-14,580.0,585.3,554.2,558.3,30902.916,17750007.0306,97488,11598806550.494144,189873174.261989
2025-12-15,558.2,573.8,518.5,536.1,50432.952,27395405.0174,142022,11156271087.444477,248095212.2855151
2025-12-16,536.1,557.8,527.7,546.3,39953.943,21650846.9383,127208,10689895860.579782,326133714.3086035
2025-12-17,546.2,568.8,539.8,546.7,51341.419,28219011.9483,154876,10906497430.99353,280180728.47571427
2025-12-18,546.6,588.0,528.1,565.9,101010.714,56571099.5456,303149,10907912313.276815,319084740.2190298
2025-12-19,565.9,631.7,557.1,624.9,97388.929,58236846.0644,299206,11276514665.452627,540627833.9608986
2025-12-20,624.8,625.9,588.5,592.1,62967.314,37912736.3538,170436,12477120745.523005,620311712.8883959
2025-12-21,592.0,602.9,576.8,591.1,30621.097,18027159.2653,95226,11833105145.733955,392322870.5981122
2025-12-22,591.2,598.6,571.4,590.4,63563.171,37287166.3921,187170,11780911638.83031,256166168.09540147
2025-12-23,590.4,593.9,570.6,572.5,33806.856,19675175.2723,98169,11774560041.968098,421450652.6679605
2025-12-24,572.6,581.1,563.3,568.7,46526.491,26505934.5936,147060,11436335024.700714,348494657.5652492
2025-12-25,568.7,600.1,566.4,589.8,42451.451,24966173.3719,128907,11353254678.425194,296557997.357645
2025-12-26,589.7,614.5,586.8,594.9,51345.087,30880524.3188,173464,11776345123.428804,334382541.7991835
2025-12-27,594.8,625.8,593.2,623.4,41932.253,25675047.8279,133302,11850362336.268053,362007188.41713804
2025-12-28,623.3,638.0,610.5,622.4,53213.955,33113436.6095,176189,12443234902.671246,298988474.26178706
2025-12-29,622.4,627.2,592.9,599.2,103775.537,63126463.8384,310021,12416875120.785889,348125632.4924688
2025-12-30,599.2,608.1,591.3,595.8,67362.527,40366456.5842,172568,11949718331.628296,534629263.63004184
2025-12-31,595.8,603.4,592.9,599.5,27177.493,16257856.5024,119837,11892010355.578306,400579725.4605343
2026-01-01,599.6,606.5,585.9,593.2,34439.413,20443613.1852,212562,11969450104.121391,228258095.3719503
2026-01-02,593.3,618.7,585.4,609.8,57714.786,34621335.8046,197896,11823746404.98592,242413927.23463926
2026-01-03,609.9,664.1,608.5,654.5,92733.465,59188226.9447,387799,12129564530.982157,410946789.4817139
2026-01-04,654.5,662.5,635.4,639.1,88728.675,57301597.0531,298346,13069610265.322052,629869804.4931035
2026-01-05,639.2,669.6,639.0,645.2,87698.158,57294905.9995,307661,12763124710.2782,516494362.142828
2026-01-06,645.3,658.0,624.1,638.2,65951.659,42232437.0302,216306,12907334960.264622,593706826.1691836
2026-01-07,638.2,638.2,622.2,629.2,21367.687,13477296.5009,83194,12773946843.331917,420351816.22987854
2026-01-08,629.3,653.4,619.0,632.0,54007.428,34359337.0862,180506,12579916960.720135,212665436.05122146
2026-01-09,632.1,642.5,625.0,634.7,34426.625,21788526.2947,127120,12622129736.857304,401508618.56544405
2026-01-10,634.7,650.4,631.4,643.9,21844.69,14000726.3736,86554,12668157092.035471,268060436.61269817
2026-01-11,644.0,667.0,638.1,649.1,124934.69,81689314.7259,292209,12837528615.999647,196556670.2764457
2026-01-12,649.2,661.2,613.1,621.7,133573.83,84555051.9652,267295,12944693634.831322,615331459.926638
2026-01-13,621.6,626.6,605.1,617.0,101028.819,61959352.7065,261973,12418095199.968977,661690133.5388147
2026-01-14,617.0,619.5,593.6,597.4,116833.267,70486639.3933,224940,12311632928.238354,750183886.0752109
2026-01-15,597.5,630.6,574.5,590.8,211491.276,127173549.9237,559094,11931180397.22788,752860745.6143993
2026-01-16,590.9,606.9,589.5,599.5,114365.314,68456010.0784,284593,11815606157.662764,1049315913.1509968
2026-01-17,599.6,602.7,588.9,594.1,64836.315,38711201.21,87721,11979296222.113792,591859556.372647
2026-01-18,594.1,602.3,587.7,591.4,24086.238,14316591.6751,73265,11866671784.453657,378393819.97369343
2026-01-19,591.4,594.8,562.8,584.0,51379.087,30112657.3003,124258,11847678060.487299,250023773.16644895
2026-01-20,584.0,587.2,564.2,573.2,58930.105,33837464.023,172666,11685593918.89059,437358080.61697686
2026-01-21,573.1,598.0,570.2,584.8,63001.86,37051916.2305,193309,11448456224.668589,457976609.77292454
2026-01-22,584.8,604.0,584.5,599.2,25155.548,14993968.2723,100409,11686919840.307003,495902776.48231995
2026-01-23,599.2,601.5,586.5,595.7,19873.144,11834683.9218,74425,11955988851.185152,284750855.3808298
2026-01-24,595.7,599.1,590.8,593.6,8196.232,4877741.6022,38573,11881338350.180927,306338808.2448084
2026-01-25,593.6,595.9,563.6,572.2,23802.139,13817618.6661,95330,11864396869.918625,164133771.39572334
2026-01-26,572.1,583.3,571.2,578.7,14970.053,8658866.9871,69196,11411323396.018803,327294565.1066468
2026-01-27,578.7,603.9,577.6,600.2,36032.425,21343336.3777,115201,11582325620.277342,273180490.0520019
2026-01-28,600.2,602.0,589.4,591.1,18786.675,11167380.7515,81593,12012127551.983482,364375451.8644944
2026-01-29,591.2,591.4,548.2,554.1,27886.294,15808022.0768,108607,11795844258.624983,272708694.859846
2026-01-30,554.1,559.8,533.4,553.2,49495.202,27093866.4338,163441,11073729854.441507,421846544.515084
2026-01-31,553.3,554.1,467.2,507.5,72516.898,36614652.6556,240892,11034994934.857443,470463148.6816733
2026-02-01,507.6,538.4,506.2,516.2,84361.113,44154554.2991,267695,10115326293.844566,557385474.0089408
2026-02-02,516.3,544.1,497.4,539.7,52571.702,27472193.9026,175724,10350336020.93043,584403515.880813
2026-02-03,539.6,542.1,509.6,527.1,36642.32,19289491.0632,141209,10798586201.290983,493072725.6783698
2026-02-04,527.0,539.9,515.0,532.5,37639.924,19852810.4493,144291,10488924882.607843,421899285.5041596
2026-02-05,532.5,542.6,452.6,453.9,93295.953,46457366.1739,347764,10647313074.634161,415114894.4530717
2026-02-06,453.8,542.8,423.0,523.2,131309.698,62439865.9735,439745,9213240107.38453,809067872.419508
2026-02-07,523.1,540.5,514.2,525.1,77624.275,40861576.7752,294442,10487161600.023838,962164931.4003955
2026-02-08,525.2,540.8,516.8,527.0,34730.786,18351098.5218,110779,10502589233.323124,555130172.6437339
2026-02-09,527.0,538.0,511.2,533.0,31391.099,16488149.2625,122799,10537257125.47366,301781330.73469436
2026-02-10,533.0,534.3,511.8,524.3,38388.19,20062497.3684,116666,10661325240.02358,331702750.9817592
2026-02-11,524.3,528.0,507.6,516.2,38933.857,20151806.7869,126746,10471729520.235193,342895729.07061774
2026-02-12,516.2,521.0,493.8,503.0,25899.034,13162385.9936,104523,10278020129.51181,267185208.3661766
2026-02-13,503.0,570.0,499.9,563.9,52303.621,28444904.2164,185704,10049583201.536013,277715987.25699687
2026-02-14,563.9,572.6,557.6,562.9,30470.359,17199741.5544,103208,11299870820.162592,419342694.13603526
2026-02-15,563.0,566.6,550.4,553.5,22397.933,12497257.8217,91886,11259215253.56168,283690572.6706498
2026-02-16,553.5,581.5,551.5,569.2,31961.491,18089765.1198,116952,11078844763.089714,274062434.6906547
2026-02-17,569.2,578.0,549.5,563.4,25801.022,14554122.6815,124097,11382840336.50072,307059164.77334183
2026-02-18,563.5,570.2,550.6,558.0,21799.75,12203851.5323,88852,11264662671.791216,274824066.8530046
2026-02-19,557.9,564.9,538.7,560.4,29747.781,16431836.1189,114004,11127791087.239685,254831893.49552086
2026-02-20,560.2,570.7,540.8,562.4,66675.695,36985972.8309,170980,11204643908.010975,290096518.03280115
